,dx,dy,x,y,frame,particle,size,ecc,signal,mass,raw_mass,ep
772,-0.1977301790281274,-2.1792306052855963,228.5788043478261,195.4411231884058,157,343,1.7838344142300047,0.14194726207401462,69.94567292682014,804.3752386584316,2197.5818000000004,0.00680180511019917
773,-0.2046996451180405,-0.655469066517071,228.38107416879797,193.26189258312021,158,343,1.668575207327016,0.1226763140867387,69.93091944944588,743.0160191503625,2150.9071000000004,0.007394761349937895
774,-0.5748038430516544,-1.565062260058653,228.17637452367993,192.60642351660314,159,343,1.6263681899818585,0.1423027134342202,69.74025698277947,688.778774609494,2042.3716,0.009054193612924566
775,-0.09209909538401462,-1.8982904689073905,227.60157068062827,191.0413612565445,160,343,1.6525404843319333,0.1086677973778332,69.70384333533822,731.5073668708571,2214.5293999999994,0.0069926359080906145
776,-0.3213696022414183,-1.0971784363622987,227.50947158524426,189.1430707876371,161,343,1.6934864366350264,0.15983856851020622,71.6949478954708,773.2261584855614,2298.884599999999,0.0071010322054378145
777,0.06862679546506456,-1.0112132622478782,227.18810198300284,188.0458923512748,162,343,1.5754849965976347,0.1764105780795926,69.96001667426799,678.4584034619944,2168.6142999999993,0.00786932245490879
778,-0.47289946909114633,-1.4619671294536545,227.2567287784679,187.03467908902692,163,343,1.557556880776109,0.16145651022615387,77.02123991849784,733.0297316381174,2198.7965000000004,0.007152621455962404
779,-0.7999097113868174,-1.8566315575632188,226.78382930937676,185.57271195957327,164,343,1.6569998527676066,0.10785291102091828,69.80880080814714,714.5372082718968,2199.4508999999994,0.007257758511452122
780,0.4325664967136049,0.5618972295595768,335.57191780821915,618.3304794520548,48,90,1.991849832046748,0.08299350621717455,15.530500676253313,221.21493646175452,1121.5834,0.01656606825935111
781,0.427765017560489,0.8488157303097523,336.00448430493276,618.8923766816143,50,90,1.9419836375290327,0.13814610208915384,16.252568411592108,231.33975036925784,1204.6593,0.01570764221563522
782,0.3267491125615152,1.030325584946013,336.43224932249325,619.7411924119241,52,90,1.9616927594261095,0.11480373042907077,17.04949103686191,241.97162279238634,1173.1059999999993,0.013226736420615361
783,0.5160368258761423,-0.45416961887292473,336.75899843505476,620.7715179968701,53,90,2.0248843163308594,0.10931993847850655,14.67612162264797,234.45104292180133,1196.0223999999998,0.016797938192769316
784,-0.09354705766412508,0.4031597889719478,337.2750352609309,620.3173483779972,55,90,1.9565087930453446,0.12629879213137218,17.5435460884214,248.76748353381547,1253.3869999999997,0.013784006386660204
785,0.5935480812034939,0.8861681755562358,337.1814882032668,620.7205081669691,56,90,1.9099510165610092,0.08825507376255307,13.864293797126527,201.03226005833463,1086.848,0.01673354237303624
786,0.9736989600490915,-0.3031350271796782,337.7750362844703,621.6066763425254,57,90,1.9365853569369122,0.1828965074932512,17.780560746013798,235.59242988468282,1237.9955999999997,0.01271747077908563
787,-0.39623902666761524,0.4029639796618767,338.74873524451937,621.3035413153457,58,90,1.9834900340078423,0.10948567609786898,15.449572536211027,218.1332503326938,1115.2243,0.015368774564587484
788,-0.39931896032669556,0.502524805326857,338.35249621785175,621.7065052950076,59,90,2.0094331246901747,0.1474270719031777,14.560708594999218,223.82856700684846,1148.4289999999996,0.01732852715073485
789,-0.09310263065935942,0.1659698996655834,337.95317725752506,622.2090301003344,60,90,2.213896518051858,0.15798831353407886,10.947805282231164,204.58711121169486,1171.7099,0.013669608305253766
790,-0.6235330281707547,-0.21839314845021818,337.8600746268657,622.375,61,90,2.199049998413494,0.07180185350027547,10.242854049896723,189.3161989911946,1165.0339000000004,0.014566622219817908
791,0.34641121713457323,0.12345403125084431,337.23654159869494,622.1566068515498,62,90,1.9675176267941068,0.17934184047954757,15.320477642320721,213.44210897142278,1127.9463999999996,0.01685301432509066
792,0.010898316856582824,-0.18459162713725163,337.5829528158295,622.2800608828006,63,90,1.949905356170219,0.10415881159773441,16.767504886155205,234.3883129830632,1161.3089,0.01590026118911613
793,-0.5741024791852283,-0.3916990581768687,337.5938511326861,622.0954692556634,64,90,2.1132958660527703,0.10876258620266731,13.421285381560276,212.67575296933978,1171.55,0.013416527715761566
794,-0.5967270707670309,-0.4778709169110016,337.01974865350087,621.7037701974865,66,90,2.1058182203171643,0.15518783455101995,11.415709519956335,192.6833394732024,1083.5228999999995,0.017652710837793295
795,0.26813284005476135,0.018478530518905245,336.42302158273384,621.2258992805755,67,90,2.2463399487761477,0.18169514139467752,14.25898848022959,241.7072437502333,1225.7738000000002,0.013318524611270142
796,-0.2183705969721359,-0.26770596039455086,336.6911544227886,621.2443778110944,68,90,2.163829688432001,0.14128619937901363,12.106967602801989,212.5091418702349,1147.8957999999998,0.013919362565942037
797,-0.5179178173538617,0.2433563580448208,336.47278382581646,620.9766718506999,69,90,1.8776743498887583,0.09242356464658656,17.02408256213533,218.92970174906034,1126.3344,0.01605682182218959
798,-0.8386266922232721,0.21415982544340295,335.9548660084626,621.2200282087447,70,90,1.8604335451777274,0.1120066230961443,18.167742246855617,243.03640100038928,1199.1240999999998,0.014026873004199726
799,-0.08504062986821737,0.5789482548102569,335.11623931623933,621.4341880341881,74,90,2.2964111725699894,0.16053733909319673,10.448240135358999,203.74068263950048,1160.4784999999995,0.01591198724146937
800,-1.1440699734998248,-0.13788876424587215,335.0311986863711,622.0131362889983,76,90,1.961451156769928,0.13920498315414465,14.438455707318612,199.84135285811442,1152.1407,0.013644810546563444
801,0.40492021679233403,0.20732128258703142,333.8871287128713,621.8752475247525,77,90,2.1470679984804883,0.15032826889282594,10.112886503971385,176.10371325881206,1125.6873999999993,0.015603224386897152
802,-1.5884775010921999,-1.1897116644823882,334.2920489296636,622.0825688073395,78,90,2.0900960573743945,0.1308767241066004,13.393330169933467,213.6399495399143,1183.4992999999995,0.01627829669245081
803,-0.12481036662450151,-0.5565739570164396,332.7035714285714,620.8928571428571,79,90,2.03100960115899,0.10146159217132321,12.247556596636501,201.72446159166,1181.9487999999994,0.014763170259299761
804,0.6386302424008932,0.6066515967680743,332.5787610619469,620.3362831858407,80,90,2.2269467967147825,0.1413318138319535,10.527210871243556,198.2624714084203,1161.3536000000004,0.014340076942770655
805,-0.6353479606945598,-0.2602722439090712,333.2173913043478,620.9429347826087,81,90,1.8525833901315494,0.1371773953313991,18.31912132232616,240.76559452200095,1177.7473999999993,0.014912275033992761
806,0.37398271497869473,-0.7999263823478486,332.58204334365325,620.6826625386997,82,90,2.3504824615081867,0.22493022505168206,10.180977491877012,219.23038199175167,1195.95,0.014110000548699594
807,-0.0425984967944828,0.1419988259802949,332.95602605863195,619.8827361563518,83,90,1.9501106625243618,0.09417745756817038,13.429027852305039,191.75402561198356,1091.6627999999998,0.015985150007021703
808,0.5292968963668727,0.07743220033046327,332.91342756183747,620.0247349823321,84,90,2.1966083718365943,0.14032539842211939,11.370187033339262,201.11018315218817,1220.3088,0.014551768533014386
809,-0.14199982052315363,0.08261542603304406,333.44272445820434,620.1021671826626,85,90,2.0669895549889543,0.15750552903760925,15.619298252453886,219.34927545837414,1160.321,0.01358908305409113
810,-0.6219166906612941,-0.6119349265763958,333.3007246376812,620.1847826086956,87,90,2.130693566063353,0.08371536223688161,11.113770971859553,191.7125492645773,1179.0888000000002,0.015264026745525669
811,-0.31208991928491514,0.24841580016118314,332.6788079470199,619.5728476821192,88,90,2.164585517732242,0.14146561764887908,11.902912465086033,217.85936754278677,1194.6533,0.014447818817674953
812,0.15897367186977363,0.11549541100021088,332.366718027735,619.8212634822804,89,90,1.9884101786404136,0.10678456843493471,17.548760973979135,237.2738723356762,1204.5256,0.013747625609493615
813,0.03540154798366757,-0.6120000508368548,332.52569169960475,619.9367588932806,90,90,2.3304141347678295,0.10604222191340947,8.027758794674705,176.61069348284352,1156.6992999999993,0.015963856294389105
814,0.7703568465735202,-0.23436336221777765,332.5610932475884,619.3247588424438,91,90,2.1416854858398877,0.1133574631630094,12.915724545315818,217.1238018158497,1196.0320999999997,0.014052022540078394
815,0.3936855297078523,-0.1988945760668912,333.33145009416194,619.090395480226,92,90,2.193123991864379,0.12085320243389118,10.104788891624118,185.0221690156002,1142.4298000000001,0.014587813408725649
816,0.8228318558050205,-0.9841838309883997,333.7251356238698,618.8915009041591,93,90,2.5301080322016314,0.24344642947644551,7.838885848085645,180.62099474964006,1128.44,0.017019248657565683
817,-0.26102589891877415,-0.6444304752325252,334.5479674796748,617.9073170731707,94,90,2.336351126300551,0.15501332342881602,9.784749594942186,200.5873666963148,1125.0046999999997,0.014745259350561637
818,-0.5240352710046068,-0.1921409000414087,334.28694158075604,617.2628865979382,95,90,2.2467999389433273,0.17665875103776385,9.543354172690112,191.5252458105395,1107.5008,0.017679612742334195
819,-0.20836085520596725,0.42561793846687124,333.76290630975143,617.0707456978968,98,90,2.4420628837331515,0.2711572252597019,9.466842151562094,198.046337810679,1143.9535999999996,0.01614471165072133
820,-0.789839572192534,-0.14531999309986077,333.55454545454546,617.4963636363636,99,90,2.3486940278298567,0.1932988910135245,10.601838893347388,194.36704637803544,1161.4949000000004,0.017062122920782945
821,0.13596751832045584,1.1354883432682072,332.7647058823529,617.3510436432638,100,90,2.2597039318420773,0.09999895253726994,10.38156267812832,195.3958404062009,1186.2007999999998,0.014767314782567813
822,0.42293066024029713,0.21270659214826537,332.9006734006734,618.486531986532,101,90,2.384715640672633,0.1487818634243248,9.531649901587878,209.6962978349333,1229.8245999999997,0.01415871250433
823,0.2408613478913253,-0.29829518245378495,333.3236040609137,618.6992385786803,102,90,2.108118221672642,0.17934373434214812,15.452300745285601,259.07261675074585,1263.9324000000001,0.01444885024952107
824,0.832384984895782,-0.27180953795880214,333.564465408805,618.4009433962265,103,90,1.9984270544165226,0.16175570969754016,14.849573440046399,205.31149364933717,1111.4994,0.014822845436077037
825,0.08808936533534961,1.004902286310653,334.3968503937008,618.1291338582677,104,90,2.3403344535195623,0.2666107803280352,10.390660251722581,212.84094386593029,1176.7386000000001,0.013411564945769788
826,-0.49375033172339045,-0.778676379526928,334.48493975903614,619.1340361445783,105,90,2.3092923862735972,0.12048692944480789,10.965457882010783,214.14894216632823,1213.4956,0.014604164912485866
827,0.22680365227205357,-0.42110370968805455,333.99118942731275,618.3553597650514,106,90,1.959951451345149,0.12140304732631658,15.914104163881335,230.58521139581254,1205.1835999999998,0.013500305458956396
828,1.006206208671415,-0.4947542760039596,334.2179930795848,617.9342560553633,108,90,2.2568618933236326,0.2445763017966562,10.57327397930063,203.7117453345255,1134.8277999999998,0.017372572413868418
829,0.1718930740883593,-1.5798214951674936,335.2241992882562,617.4395017793594,109,90,2.358070868451703,0.13231762130965832,10.244879657021723,191.92074557487362,1151.6560999999997,0.015441085058180159
830,-0.6736514174626791,-2.013223591278461,335.3960923623446,615.8596802841919,110,90,2.179347597393869,0.22764263784292832,13.506164453999231,205.51271858382614,1152.3404999999998,0.015289174974885458
831,-0.22749144993241543,-2.3010021474589166,334.7224409448819,613.8464566929134,111,90,2.121784273656728,0.19463920832276788,11.018762276208305,174.92285113480685,1085.0725999999995,0.017935970455698114
832,0.3527207559465637,-1.6063864450960637,334.4949494949495,611.5454545454545,112,90,2.2585415871774646,0.08305158578679617,11.694389189566493,204.30785819419108,1184.6445999999992,0.01384240716404322
833,-0.2789320211408608,0.6503857602818925,334.84767025089604,609.9390681003584,113,90,1.9959636689433842,0.08674604114591539,13.910661043466629,204.26707532248363,1117.6128,0.015785877068386897
834,-0.10692650684222826,0.24891203634012982,334.5687382297552,610.5894538606403,114,90,2.2195841214778014,0.04421360067583943,12.37102267810525,187.6860869163968,1068.3293000000006,0.017395421647532106
835,-0.12896500758449747,-1.7566140721629608,334.46181172291296,610.8383658969805,115,90,2.4465875027322763,0.1899970174961603,10.4731800754657,196.54667941623964,1138.7503,0.015199362868583245
836,1.490908073943558,-0.8940123612159141,334.33284671532846,609.0817518248175,116,90,1.963164434921371,0.052611279534678985,17.460109409119976,239.2034989049437,1182.0855,0.014291099631250062
837,0.8709435653897799,-1.3888363557405228,335.823754789272,608.1877394636016,117,90,2.4674121271818343,0.0844400992544018,7.554355718270757,187.77969928273023,1170.9478999999994,0.016288602986727307
838,0.6702390335314021,-1.7828029289702272,336.6946983546618,606.7989031078611,118,90,2.091595439085768,0.12707989180904336,12.720639571058665,193.2830512602525,1135.8123999999996,0.014989205858003835
839,0.880767079160762,-2.291014268237973,337.3649373881932,605.0161001788908,119,90,2.346923537196182,0.1337450424770095,8.789882950929059,188.98248344497478,1156.8087999999996,0.014594036435815695
840,-0.7221750555892754,-1.4074388518292835,338.24570446735396,602.7250859106529,120,90,2.067170983805805,0.12127356732978917,14.157200852543042,211.26899733795003,1173.6842000000004,0.01607910105403319
841,0.4616922631121838,-1.3586979619434487,337.5235294117647,601.3176470588236,121,90,2.255711704566354,0.13140493747665985,11.085037140618141,182.3667400553307,1131.6688,0.01614237034213117
842,0.8526161629609419,-1.8086112590423227,337.98522167487687,599.9589490968801,122,90,2.162526042251384,0.14740077874023777,12.864705235664527,223.84587110056276,1145.5498999999998,0.015463372864822977
843,0.9380242311277129,-0.9003378378378102,338.8378378378378,598.1503378378378,123,90,1.9412833592963912,0.12868929009034363,14.749455407670842,207.89708574621758,1137.4131000000002,0.016291276981727602
844,0.6401684653856137,-1.1564885496183024,339.7758620689655,597.25,124,90,2.0175950176317383,0.09315863729394123,13.7923023823983,199.98838454477536,1125.2281999999998,0.015424849784577872
845,0.9555036615823269,-0.5519218015831484,340.41603053435114,596.0935114503817,125,90,2.098254454475241,0.10571120292588862,11.1649926755582,188.72439232233862,1080.2251999999994,0.01618905516440674
